Instrument,800C10455
Date,2023/05/05
Time,12:23:58
Assay #,0023
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),72.39s
Temperature (Detector),-27.0 C
Temperature (Ambient),40.72 C
Phase Count,3
Phases,"Phase 1(20s): 30.0kV, 11.45uA (Ti:25um/Al:300um)","Phase 2(20s): 50.0kV, 4.5uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 15.0kV, 8.7uA (No Filter)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
12,MgO,0.5677,0.2206
13,Al2O3,0.8368,0.0739
14,SiO2,0.5513,0.0388
15,P,0.0416,0.0082
16,S,0.0,0.0234
17,Cl,0.0,0.003
19,K2O,0.1043,0.0049
20,Ca,0.0,0.0061
22,Ti,0.0,0.0065
23,V,0.0463,0.0073
24,Cr,19.5484,0.0489
25,Mn,0.25,0.0251
26,Fe,33.4176,0.0442
27,Co,0.3666,0.005
28,Ni,4.849,0.0314
29,Cu,0.631,0.0038
30,Zn,0.0173,0.0007
31,Ga,0.0016,0.0009
33,As,0.0859,0.0344
34,Se,0.0,0.0012
37,Rb,0.0067,0.0029
38,Sr,0.0022,0.0007
39,Y,0.0005,0.0006
40,Zr,0.0,0.0013
41,Nb,0.009,0.0035
42,Mo,7.5772,0.0428
45,Rh,0.0,0.0007
47,Ag,0.0,0.0016
48,Cd,0.0,0.0003
50,Sn,0.0,0.0032
51,Sb,0.0025,0.0034
56,Ba,0.0006,0.0045
57,La,0.0349,0.0155
58,Ce,0.0,0.0174
72,Hf,0.0,0.0021
73,Ta,0.0,0.0076
74,W,0.2194,0.0032
78,Pt,0.0,0.0024
79,Au,0.0,0.0004
80,Hg,0.0,0.0011
81,Tl,0.0065,0.013
82,Pb,0.0,0.0182
83,Bi,0.0156,0.0113
90,Th,0.0,0.0132
92,U,0.0014,0.0012
 
 
SPECTRA:
eV Channel Start,-0.009882459416985512,0.11188806593418121,0.6978992223739624
eV per Channel,20.02122688293457,20.02122688293457,20.02122688293457
 
Energy (eV),Counts (Phase 1),Counts (Phase 2),Counts (Phase 3)
-0.009882459416985512,0,0,0
20.011344423517585,0,0,0
40.032571306452155,0,0,0
60.053798189386725,0,0,0
80.0750250723213,0,0,0
100.09625195525587,0,0,0
120.11747883819044,0,0,0
140.138705721125,0,0,0
160.15993260405958,0,0,0
180.18115948699415,0,0,0
200.20238636992872,0,0,0
220.2236132528633,0,0,0
240.24484013579786,0,0,0
260.26606701873243,0,0,0
280.287293901667,1,0,2
300.30852078460157,11,7,11
320.32974766753614,135,138,121
340.3509745504707,748,768,703
360.3722014334053,2368,2787,2320
380.39342831633985,4341,4947,4090
400.4146551992744,4355,4956,3836
420.435882082209,2313,2682,2161
440.45710896514356,798,815,695
460.47833584807813,147,152,134
480.4995627310127,20,26,15
500.5207896139473,4,2,3
520.5420164968818,1,0,1
540.5632433798164,1,0,1
560.584470262751,0,0,2
580.6056971456856,39,32,36
600.6269240286201,53,32,30
620.6481509115547,41,34,42
640.6693777944893,50,30,40
660.6906046774238,39,33,33
680.7118315603584,40,30,38
700.733058443293,36,39,23
720.7542853262275,53,33,18
740.7755122091621,46,45,19
760.7967390920967,45,29,28
780.8179659750313,63,36,15
800.8391928579658,54,32,14
820.8604197409004,54,26,26
840.881646623835,57,25,23
860.9028735067695,47,34,21
880.9241003897041,53,35,22
900.9453272726387,52,33,38
920.9665541555732,51,31,37
940.9877810385078,47,29,51
961.0090079214424,47,37,41
981.030234804377,50,23,31
1001.0514616873115,46,33,26
1021.0726885702461,52,41,25
1041.0939154531807,44,27,15
1061.1151423361152,36,28,23
1081.1363692190498,41,29,33
1101.1575961019844,43,31,25
1121.178822984919,33,33,40
1141.2000498678535,42,35,27
1161.221276750788,35,21,29
1181.2425036337227,38,32,36
1201.2637305166572,54,29,41
1221.2849573995918,24,23,35
1241.3061842825264,32,31,28
1261.327411165461,37,22,22
1281.3486380483955,33,28,33
1301.36986493133,36,28,27
1321.3910918142647,30,27,22
1341.4123186971992,35,21,21
1361.4335455801338,32,21,19
1381.4547724630684,27,29,20
1401.475999346003,31,27,31
1421.4972262289375,44,28,40
1441.518453111872,51,24,80
1461.5396799948066,69,24,88
1481.5609068777412,53,22,105
1501.5821337606758,63,22,101
1521.6033606436104,41,26,59
1541.624587526545,36,25,50
1561.6458144094795,21,23,28
1581.667041292414,25,23,32
1601.6882681753486,28,26,27
1621.7094950582832,27,29,40
1641.7307219412178,21,23,36
1661.7519488241524,28,21,55
1681.773175707087,24,27,107
1701.7944025900215,25,19,157
1721.815629472956,25,28,196
1741.8368563558906,29,13,216
1761.8580832388252,31,31,183
1781.8793101217598,27,12,143
1801.9005370046943,23,24,78
1821.921763887629,37,28,72
1841.9429907705635,25,28,51
1861.964217653498,36,17,89
1881.9854445364326,26,13,58
1902.0066714193672,34,18,65
1922.0278983023018,30,28,68
1942.0491251852363,34,34,75
1962.070352068171,25,18,98
1982.0915789511055,42,26,104
2002.11280583404,32,21,115
2022.1340327169746,30,12,161
2042.1552595999092,26,21,141
2062.1764864828438,29,28,121
2082.1977133657783,35,25,113
2102.218940248713,23,18,96
2122.2401671316475,28,29,107
2142.261394014582,34,25,107
2162.2826208975166,23,21,90
2182.303847780451,31,22,156
2202.3250746633857,35,16,283
2222.3463015463203,45,40,611
2242.367528429255,70,40,1185
2262.3887553121895,93,38,1774
2282.409982195124,107,25,2119
2302.4312090780586,111,47,2258
2322.452435960993,101,47,1895
2342.4736628439277,94,38,1543
2362.4948897268623,78,38,1385
2382.516116609797,81,25,1362
2402.5373434927315,81,31,1272
2422.558570375666,81,30,1036
2442.5797972586006,50,27,711
2462.601024141535,54,22,553
2482.6222510244697,42,21,346
2502.6434779074043,51,34,295
2522.664704790339,43,17,285
2542.6859316732734,33,28,270
2562.707158556208,23,31,249
2582.7283854391426,54,21,301
2602.749612322077,32,22,410
2622.7708392050117,42,20,547
2642.7920660879463,41,19,841
2662.813292970881,40,16,1157
2682.8345198538154,50,23,1411
2702.85574673675,31,21,1400
2722.8769736196846,25,21,1230
2742.898200502619,29,20,936
2762.9194273855537,35,20,642
2782.9406542684883,28,16,601
2802.961881151423,20,23,593
2822.9831080343574,33,21,708
2843.004334917292,29,17,725
2863.0255618002266,42,24,719
2883.046788683161,40,31,742
2903.0680155660957,56,27,840
2923.0892424490303,52,36,938
2943.110469331965,93,23,1108
2963.1316962148994,70,30,1139
2983.152923097834,45,26,1032
3003.1741499807686,61,18,743
3023.195376863703,46,20,492
3043.2166037466377,33,21,277
3063.2378306295723,33,19,196
3083.259057512507,27,19,165
3103.2802843954414,21,22,145
3123.301511278376,29,18,184
3143.3227381613106,28,15,201
3163.343965044245,36,25,250
3183.3651919271797,58,21,271
3203.3864188101143,72,26,310
3223.407645693049,94,32,333
3243.4288725759834,142,34,426
3263.450099458918,162,45,477
3283.4713263418525,182,59,529
3303.492553224787,165,51,568
3323.5137801077217,141,32,551
3343.5350069906563,105,34,510
3363.556233873591,75,38,504
3383.5774607565254,48,22,480
3403.59868763946,43,17,462
3423.6199145223945,62,21,479
3443.641141405329,80,31,541
3463.6623682882637,92,33,586
3483.6835951711982,122,43,657
3503.704822054133,122,43,625
3523.7260489370674,115,38,644
3543.747275820002,103,41,731
3563.7685027029365,111,18,746
3583.789729585871,97,30,747
3603.8109564688057,131,39,858
3623.8321833517402,202,44,1049
3643.853410234675,244,32,1166
3663.8746371176094,259,55,1264
3683.895864000544,234,52,1229
3703.9170908834785,186,41,1070
3723.938317766413,126,40,958
3743.9595446493477,80,31,873
3763.9807715322822,79,26,749
3784.001998415217,48,33,673
3804.0232252981514,49,24,648
3824.044452181086,37,25,580
3844.0656790640205,32,18,635
3864.086905946955,39,25,576
3884.1081328298897,28,21,603
3904.129359712824,29,13,590
3924.150586595759,37,14,598
3944.1718134786934,43,19,559
3964.193040361628,36,15,607
3984.2142672445625,29,19,534
4004.235494127497,27,13,469
4024.2567210104316,29,13,483
4044.277947893366,38,11,451
4064.299174776301,39,19,459
4084.3204016592354,43,13,427
4104.34162854217,42,21,471
4124.3628554251045,60,20,421
4144.384082308039,49,23,443
4164.405309190974,61,18,421
4184.426536073908,67,22,399
4204.447762956843,69,13,412
4224.468989839777,54,12,361
4244.490216722712,62,16,330
4264.5114436056465,55,15,339
4284.532670488581,40,20,272
4304.553897371516,37,18,265
4324.57512425445,36,24,239
4344.596351137385,42,20,265
4364.617578020319,42,16,286
4384.638804903254,37,10,229
4404.6600317861885,41,21,244
4424.681258669123,41,18,270
4444.702485552058,47,13,236
4464.723712434992,48,16,247
4484.744939317927,45,17,245
4504.766166200861,56,24,281
4524.787393083796,65,27,274
4544.8086199667305,102,24,329
4564.829846849665,154,35,364
4584.8510737326,168,46,487
4604.872300615534,273,44,595
4624.893527498469,294,47,684
4644.914754381403,370,52,721
4664.935981264338,352,63,835
4684.9572081472725,319,48,633
4704.978435030207,261,48,601
4724.999661913142,170,35,458
4745.020888796076,120,26,373
4765.042115679011,82,21,344
4785.063342561945,81,18,289
4805.08456944488,60,26,298
4825.1057963278145,70,18,270
4845.127023210749,69,14,262
4865.148250093684,66,38,366
4885.169476976618,99,22,420
4905.190703859553,128,25,480
4925.211930742487,106,33,548
4945.233157625422,136,31,683
4965.254384508356,133,19,613
4985.275611391291,150,43,608
5005.296838274226,127,26,499
5025.31806515716,98,27,463
5045.339292040095,92,26,401
5065.360518923029,77,20,438
5085.381745805964,81,16,390
5105.402972688898,102,24,434
5125.424199571833,101,23,445
5145.445426454768,112,30,480
5165.466653337702,115,23,536
5185.487880220637,150,38,595
5205.509107103571,194,35,663
5225.530333986506,301,37,961
5245.55156086944,581,83,1673
5265.572787752375,1264,167,3374
5285.59401463531,2670,306,7382
5305.615241518244,5502,709,15069
5325.636468401179,10102,1392,28278
5345.657695284113,16839,2201,46994
5365.678922167048,24980,3311,68618
5385.700149049982,32537,4284,88206
5405.721375932917,36129,4756,99239
5425.742602815852,35521,4875,98285
5445.763829698786,30659,4329,85761
5465.785056581721,23591,3202,64996
5485.806283464655,15623,2056,43483
5505.82751034759,9086,1173,25666
5525.848737230524,4777,668,13589
5545.869964113459,2228,314,6533
5565.891190996394,1023,163,3106
5585.912417879328,505,83,1633
5605.933644762263,273,45,1000
5625.954871645197,174,34,727
5645.976098528132,155,33,649
5665.997325411066,183,20,574
5686.018552294001,154,28,585
5706.039779176936,191,26,643
5726.06100605987,196,29,752
5746.082232942805,261,36,826
5766.103459825739,357,43,1052
5786.124686708674,560,74,1486
5806.145913591608,867,126,2263
5826.167140474543,1393,194,3548
5846.188367357478,2206,326,5501
5866.209594240412,3383,488,8105
5886.230821123347,4432,599,11147
5906.252048006281,5601,859,13864
5926.273274889216,6344,886,15783
5946.29450177215,6514,901,15943
5966.315728655085,5710,793,14673
5986.3369555380195,4801,700,12114
6006.358182420954,3516,508,9021
6026.379409303889,2293,368,6142
6046.400636186823,1348,207,3594
6066.421863069758,787,105,2108
6086.443089952692,497,80,1231
6106.464316835627,293,41,803
6126.4855437185615,223,29,598
6146.506770601496,232,33,577
6166.527997484431,268,36,652
6186.549224367365,329,55,845
6206.5704512503,615,74,1272
6226.591678133234,1211,147,2398
6246.612905016169,2627,333,4904
6266.6341318991035,5782,695,10474
6286.655358782038,11800,1386,20408
6306.676585664973,21321,2622,36924
6326.697812547907,34444,4277,59754
6346.719039430842,50510,6358,86692
6366.740266313776,64795,8059,113151
6386.761493196711,75675,9370,130031
6406.7827200796455,78146,9717,135086
6426.80394696258,71492,8978,123923
6446.825173845515,58548,7394,101704
6466.846400728449,42716,5272,74664
6486.867627611384,27758,3572,49266
6506.888854494318,16332,2100,28793
6526.910081377253,8452,1102,15390
6546.9313082601875,4213,514,7940
6566.952535143122,1932,249,3799
6586.973762026057,854,110,1919
6606.994988908991,470,58,972
6627.016215791926,290,34,735
6647.03744267486,213,41,540
6667.058669557795,180,32,468
6687.0798964407295,168,27,478
6707.101123323664,148,32,456
6727.122350206599,165,28,482
6747.143577089533,172,23,474
6767.164803972468,178,33,496
6787.186030855402,213,29,558
6807.207257738337,230,33,585
6827.2284846212715,286,52,626
6847.249711504206,367,32,725
6867.270938387141,475,68,907
6887.292165270075,674,100,1238
6907.31339215301,1037,113,1787
6927.334619035944,1736,217,2860
6947.355845918879,2860,381,4636
6967.3770728018135,4436,573,7229
6987.398299684748,6626,839,10315
7007.419526567683,8611,1116,13783
7027.440753450617,10897,1364,16612
7047.461980333552,11526,1575,18826
7067.483207216486,11878,1591,18989
7087.504434099421,10608,1357,16885
7107.5256609823555,8623,1206,13774
7127.54688786529,6133,771,10166
7147.568114748225,4216,523,6781
7167.589341631159,2555,356,4165
7187.610568514094,1371,197,2319
7207.631795397028,736,93,1264
7227.653022279963,342,51,655
7247.6742491628975,166,25,358
7267.695476045832,115,16,241
7287.716702928767,118,14,203
7307.737929811701,186,25,308
7327.759156694636,368,41,525
7347.78038357757,675,68,818
7367.801610460505,1119,131,1418
7387.8228373434395,1888,218,2289
7407.844064226374,2664,321,3483
7427.865291109309,3572,401,4563
7447.886517992243,4278,458,5488
7467.907744875178,4848,585,6123
7487.928971758112,4770,533,6040
7507.950198641047,4154,472,5287
7527.971425523981,3385,440,4342
7547.992652406916,2295,340,3030
7568.013879289851,1575,202,2072
7588.035106172785,973,129,1333
7608.05633305572,539,72,772
7628.077559938654,297,41,431
7648.098786821589,136,23,240
7668.120013704523,56,15,175
7688.141240587458,43,11,125
7708.162467470393,22,6,134
7728.183694353327,24,4,102
7748.204921236262,29,6,129
7768.226148119196,16,4,102
7788.247375002131,14,4,109
7808.268601885065,24,4,106
7828.289828768,13,6,109
7848.311055650935,8,9,87
7868.332282533869,21,5,96
7888.353509416804,26,6,84
7908.374736299738,37,5,104
7928.395963182673,43,10,121
7948.417190065607,62,8,144
7968.438416948542,110,16,156
7988.459643831477,132,18,195
8008.480870714411,150,26,203
8028.502097597346,186,19,211
8048.52332448028,201,19,280
8068.544551363215,168,27,234
8088.565778246149,149,23,261
8108.587005129084,179,25,229
8128.608232012019,173,28,279
8148.629458894953,209,29,334
8168.650685777888,324,41,381
8188.671912660822,404,49,550
8208.693139543757,571,65,721
8228.714366426691,677,80,861
8248.735593309626,699,85,938
8268.75682019256,825,95,1018
8288.778047075495,695,80,961
8308.79927395843,665,69,851
8328.820500841364,527,76,640
8348.841727724299,350,52,543
8368.862954607233,263,35,378
8388.884181490168,167,22,226
8408.905408373103,89,17,192
8428.926635256037,62,7,125
8448.947862138972,29,14,91
8468.969089021906,21,4,88
8488.99031590484,16,5,94
8509.011542787775,12,5,84
8529.03276967071,14,9,67
8549.053996553645,3,5,75
8569.07522343658,10,6,76
8589.096450319514,9,5,92
8609.117677202448,7,2,89
8629.138904085383,3,8,81
8649.160130968317,12,4,96
8669.181357851252,14,3,84
8689.202584734187,14,4,106
8709.223811617121,8,4,114
8729.245038500056,9,4,120
8749.26626538299,9,5,124
8769.287492265925,16,2,103
8789.30871914886,10,7,123
8809.329946031794,16,4,105
8829.351172914729,26,1,102
8849.372399797663,21,4,118
8869.393626680598,32,5,113
8889.414853563532,36,14,132
8909.436080446467,26,7,110
8929.457307329401,25,12,117
8949.478534212336,23,5,124
8969.49976109527,24,3,92
8989.520987978205,14,3,99
9009.54221486114,10,4,103
9029.563441744074,15,5,105
9049.584668627009,11,7,91
9069.605895509943,7,6,99
9089.627122392878,4,4,95
9109.648349275813,7,2,108
9129.669576158747,10,2,109
9149.690803041682,7,4,101
9169.712029924616,6,3,94
9189.73325680755,16,5,108
9209.754483690485,15,3,93
9229.77571057342,11,3,107
9249.796937456354,17,3,103
9269.818164339289,11,7,99
9289.839391222224,15,6,92
9309.860618105158,10,5,105
9329.881844988093,10,2,97
9349.903071871027,7,4,93
9369.924298753962,7,2,98
9389.945525636896,14,4,93
9409.966752519831,14,8,104
9429.987979402766,5,2,85
9450.0092062857,5,4,80
9470.030433168635,6,3,66
9490.05166005157,11,5,75
9510.072886934504,10,5,96
9530.094113817438,18,8,79
9550.115340700373,9,5,95
9570.136567583308,12,6,89
9590.157794466242,13,5,75
9610.179021349177,17,12,69
9630.200248232111,19,7,89
9650.221475115046,13,7,85
9670.24270199798,21,7,85
9690.263928880915,18,9,91
9710.28515576385,17,7,87
9730.306382646784,18,4,102
9750.327609529719,27,9,95
9770.348836412653,13,6,96
9790.370063295588,21,4,78
9810.391290178522,13,10,83
9830.412517061457,12,4,71
9850.433743944392,11,5,104
9870.454970827326,19,3,92
9890.47619771026,15,5,84
9910.497424593195,10,2,89
9930.51865147613,16,6,108
9950.539878359064,12,4,71
9970.561105241999,7,2,94
9990.582332124934,8,4,89
10010.603559007868,14,7,105
10030.624785890803,14,2,81
10050.646012773737,12,2,110
10070.667239656672,18,3,94
10090.688466539606,13,0,83
10110.709693422541,10,2,73
10130.730920305476,14,3,94
10150.75214718841,14,7,91
10170.773374071345,7,3,91
10190.79460095428,8,4,77
10210.815827837214,11,4,82
10230.837054720148,12,4,79
10250.858281603083,9,2,68
10270.879508486018,16,6,74
10290.900735368952,12,6,78
10310.921962251887,24,6,65
10330.943189134821,6,2,85
10350.964416017756,18,4,75
10370.98564290069,12,1,82
10391.006869783625,16,5,84
10411.02809666656,17,5,73
10431.049323549494,12,2,71
10451.070550432429,12,3,86
10471.091777315363,25,6,69
10491.113004198298,24,2,82
10511.134231081232,28,5,72
10531.155457964167,21,9,63
10551.176684847102,17,5,82
10571.197911730036,14,7,89
10591.21913861297,22,6,96
10611.240365495905,19,6,77
10631.26159237884,26,7,91
10651.282819261774,23,0,99
10671.304046144709,22,6,124
10691.325273027644,30,7,135
10711.346499910578,28,8,165
10731.367726793513,30,10,250
10751.388953676447,53,7,289
10771.410180559382,52,5,369
10791.431407442316,56,3,403
10811.452634325251,69,3,489
10831.473861208186,61,1,521
10851.49508809112,63,3,508
10871.516314974055,57,3,527
10891.53754185699,57,6,415
10911.558768739924,60,6,334
10931.579995622858,33,3,314
10951.601222505793,32,6,197
10971.622449388728,26,6,145
10991.643676271662,23,5,125
11011.664903154597,19,6,92
11031.686130037531,21,2,83
11051.707356920466,18,0,94
11071.7285838034,24,6,73
11091.749810686335,27,9,63
11111.77103756927,24,1,75
11131.792264452204,22,2,78
11151.813491335139,26,6,84
11171.834718218073,22,3,86
11191.855945101008,26,0,85
11211.877171983942,19,9,102
11231.898398866877,25,2,103
11251.919625749812,33,6,118
11271.940852632746,36,6,140
11291.96207951568,42,7,176
11311.983306398615,40,4,170
11332.00453328155,53,3,202
11352.025760164484,47,2,193
11372.046987047419,49,9,212
11392.068213930354,57,5,218
11412.089440813288,40,9,175
11432.110667696223,51,6,177
11452.131894579157,43,7,140
11472.153121462092,19,5,121
11492.174348345026,33,10,91
11512.195575227961,25,7,91
11532.216802110896,29,8,82
11552.23802899383,26,3,88
11572.259255876765,30,7,80
11592.2804827597,24,5,64
11612.301709642634,39,3,105
11632.322936525568,31,5,121
11652.344163408503,48,7,155
11672.365390291438,62,4,228
11692.386617174372,91,5,313
11712.407844057307,114,5,456
11732.429070940241,157,6,613
11752.450297823176,177,4,867
11772.47152470611,232,5,1023
11792.492751589045,250,12,1175
11812.51397847198,279,7,1345
11832.535205354914,287,10,1271
11852.556432237849,265,9,1291
11872.577659120783,228,3,1111
11892.598886003718,212,4,922
11912.620112886652,149,5,756
11932.641339769587,132,7,572
11952.662566652521,103,7,414
11972.683793535456,71,6,311
11992.70502041839,61,6,197
12012.726247301325,34,3,147
12032.74747418426,44,3,91
12052.768701067194,32,6,79
12072.789927950129,37,4,68
12092.811154833063,38,6,70
12112.832381715998,33,6,60
12132.853608598933,33,5,68
12152.874835481867,28,5,74
12172.896062364802,33,3,74
