Instrument,800C10982
Date,2023/05/16
Time,14:44:30
Assay #,0003
Application,REE_IDX
Method,REE_IDX
Assay Duration (set),150s
Assay Duration (total actual),159.98s
Temperature (Detector),-27.0 C
Temperature (Ambient),35.33 C
Phase Count,3
Phases,"Phase 1(30s): 15.0kV, 42.3uA (No Filter)","Phase 2(90s): 50.0kV, 31.65uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(30s): 30.0kV, 48.9uA (Ti:25um/Al:300um)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
12,Mg,0.2905,0.0652
13,Al,9.7714,0.0216
14,Si,21.0743,0.0509
15,P,0.024,0.0031
16,S,0.0,0.0029
19,K,0.4855,0.0035
20,Ca,0.1755,0.0017
22,Ti,0.9627,0.0078
23,V,0.0256,0.0004
24,Cr,0.0638,0.0013
25,Mn,0.0589,0.0014
26,Fe,17.0013,0.0106
28,Ni,0.0174,0.0003
29,Cu,0.0381,0.0005
30,Zn,0.0057,0.0005
33,As,0.0035,0.0001
38,Sr,0.001,0.0001
39,Y,0.0028,0.0001
40,Zr,0.0354,0.0002
41,Nb,0.0002,0.0001
56,Ba,0.0162,0.0014
57,La,0.0003,0.0019
58,Ce,0.0014,0.0021
82,Pb,0.0018,0.0003
90,Th,0.002,0.0002
92,U,0.0004,0.0001
100,Pr_IDX,0.0001,0.0
101,Nd_IDX,0.0003,0.0
102,Sm_IDX,0.0001,0.0
103,Eu_IDX,0.0,0.0
104,Gd_IDX,0.0005,0.0
105,Tb_IDX,0.0001,0.0
106,Dy_IDX,0.0004,0.0
107,Ho_IDX,0.0001,0.0
108,Er_IDX,0.0003,0.0
109,Tm_IDX,0.0,0.0
110,Yb_IDX,0.0002,0.0
111,Lu_IDX,0.0,0.0
112,HREE,0.0045,0.0
113,LREE,0.0008,0.0
114,TREE,0.0053,0.0
 
 
SPECTRA:
eV Channel Start,0.7138215899467468,0.11688584834337234,0.26448798179626465
eV per Channel,19.99121856689453,19.99121856689453,19.99121856689453
 
Energy (eV),Counts (Phase 1),Counts (Phase 2),Counts (Phase 3)
0.7138215899467468,0,0,0
20.705040156841278,0,0,0
40.69625872373581,0,0,0
60.68747729063034,0,0,0
80.67869585752487,0,0,0
100.6699144244194,0,0,0
120.66113299131393,0,0,0
140.65235155820847,0,0,0
160.643570125103,0,0,0
180.63478869199753,0,0,0
200.62600725889206,0,0,0
220.6172258257866,0,0,0
240.60844439268112,0,0,0
260.59966295957565,0,0,0
280.5908815264702,1,2,0
300.5821000933647,4,24,5
320.57331866025925,73,283,90
340.5645372271538,570,2629,724
360.5557557940483,2370,11278,3145
380.54697436094284,4749,23667,6478
400.5381929278374,4481,23039,6442
420.5294114947319,2195,11177,3014
440.52063006162643,526,2675,706
460.51184862852097,73,341,101
480.5030671954155,7,33,13
500.49428576231,5,7,5
520.4855043292046,1,5,1
540.4767228960991,1,4,2
560.4679414629936,3,5,3
580.4591600298882,65,1167,217
600.4503785967827,57,1135,202
620.4415971636772,67,1181,188
640.4328157305717,55,1173,210
660.4240342974663,41,1149,206
680.4152528643608,49,1216,227
700.4064714312553,48,1186,206
720.3976899981499,56,1131,240
740.3889085650444,70,1164,215
760.3801271319389,45,1136,195
780.3713456988335,70,1147,225
800.362564265728,69,1168,213
820.3537828326225,58,1071,205
840.3450013995171,83,1083,238
860.3362199664116,68,1127,217
880.3274385333061,95,1083,208
900.3186571002007,131,1083,226
920.3098756670952,181,1107,196
940.3010942339897,216,1130,203
960.2923128008842,198,1090,214
980.2835313677788,160,1011,215
1000.2747499346733,116,1123,210
1020.2659685015678,94,1068,204
1040.2571870684624,93,1032,201
1060.248405635357,132,1063,223
1080.2396242022514,161,1000,198
1100.230842769146,129,1003,203
1120.2220613360405,115,1011,168
1140.213279902935,107,1015,192
1160.2044984698296,130,1055,219
1180.195717036724,153,968,199
1200.1869356036186,161,1047,201
1220.1781541705132,163,987,174
1240.1693727374077,176,997,188
1260.1605913043022,142,933,171
1280.1518098711967,125,997,183
1300.1430284380913,118,944,207
1320.1342470049858,106,915,176
1340.1254655718803,113,941,192
1360.1166841387749,115,977,166
1380.1079027056694,214,931,164
1400.099121272564,562,966,200
1420.0903398394585,1487,1003,178
1440.081558406353,3216,954,264
1460.0727769732475,5230,1007,268
1480.063995540142,6371,1076,325
1500.0552141070366,5676,1056,290
1520.0464326739311,3705,1035,257
1540.0376512408257,2017,969,188
1560.0288698077202,1001,954,169
1580.0200883746147,615,929,189
1600.0113069415092,437,937,167
1620.0025255084038,535,928,165
1639.9937440752983,1690,856,164
1659.9849626421928,5224,901,220
1679.9761812090874,13669,1017,309
1699.967399775982,27352,1050,483
1719.9586183428764,39719,1099,654
1739.949836909771,42807,1148,681
1759.9410554766655,34870,1161,575
1779.93227404356,21706,1063,435
1799.9234926104546,11062,984,304
1819.914711177349,5388,952,199
1839.9059297442436,2852,934,178
1859.8971483111382,1730,938,185
1879.8883668780327,1059,936,143
1899.8795854449272,574,957,142
1919.8708040118217,370,919,150
1939.8620225787163,307,922,135
1959.8532411456108,257,940,128
1979.8444597125053,301,936,136
1999.8356782793999,282,983,130
2019.8268968462944,357,872,139
2039.818115413189,306,956,129
2059.8093339800835,268,953,123
2079.800552546978,234,953,127
2099.7917711138725,238,895,121
2119.782989680767,216,900,125
2139.7742082476616,191,886,143
2159.765426814556,233,871,97
2179.7566453814507,228,897,119
2199.747863948345,242,874,116
2219.7390825152397,259,872,103
2239.7303010821342,361,855,111
2259.721519649029,520,916,109
2279.7127382159233,679,939,135
2299.703956782818,844,821,106
2319.6951753497124,834,883,117
2339.686393916607,834,869,104
2359.6776124835014,713,821,113
2379.668831050396,618,816,104
2399.6600496172905,575,802,86
2419.651268184185,498,819,93
2439.6424867510796,451,822,76
2459.633705317974,455,793,102
2479.6249238848686,406,789,92
2499.616142451763,450,802,98
2519.6073610186577,475,809,85
2539.598579585552,517,784,77
2559.5897981524467,613,799,90
2579.5810167193413,885,792,101
2599.572235286236,1456,841,107
2619.5634538531303,2583,843,85
2639.554672420025,4522,831,85
2659.5458909869194,7129,797,101
2679.537109553814,9091,795,78
2699.5283281207085,9980,725,70
2719.519546687603,8789,722,94
2739.5107652544975,6793,743,79
2759.501983821392,5050,709,105
2779.4932023882866,4351,803,108
2799.484420955181,4946,724,101
2819.4756395220757,5670,723,82
2839.46685808897,5871,720,100
2859.4580766558647,5708,701,93
2879.4492952227592,5247,761,106
2899.440513789654,5285,765,153
2919.4317323565483,5685,807,194
2939.422950923443,6147,797,238
2959.4141694903374,6533,785,274
2979.405388057232,5843,760,216
2999.3966066241264,4427,809,191
3019.387825191021,3147,702,141
3039.3790437579155,2139,700,95
3059.37026232481,1351,620,92
3079.3614808917046,1072,698,67
3099.352699458599,909,695,61
3119.3439180254936,991,728,89
3139.335136592388,1098,692,87
3159.3263551592827,1259,680,84
3179.317573726177,1290,727,119
3199.3087922930717,1417,749,138
3219.3000108599663,1578,912,241
3239.291229426861,2375,1090,357
3259.2824479937553,3573,1297,524
3279.27366656065,4734,1494,657
3299.2648851275444,5780,1491,726
3319.256103694439,6102,1490,723
3339.2473222613335,5264,1178,606
3359.238540828228,3865,1028,401
3379.2297593951225,2566,898,267
3399.220977962017,1565,796,166
3419.2121965289116,979,766,138
3439.203415095806,810,886,161
3459.1946336627007,814,972,231
3479.185852229595,860,1067,238
3499.1770707964897,958,1040,240
3519.1682893633842,997,1022,269
3539.159507930279,1114,932,260
3559.1507264971733,1239,837,243
3579.141945064068,1323,850,213
3599.1331636309624,1598,820,177
3619.124382197857,1985,730,202
3639.1156007647514,2454,761,286
3659.106819331646,3073,775,310
3679.0980378985405,3480,786,363
3699.089256465435,3572,865,386
3719.0804750323296,3122,797,345
3739.071693599224,2359,755,303
3759.0629121661186,1576,704,188
3779.054130733013,1123,658,124
3799.0453492999077,799,588,96
3819.036567866802,678,583,87
3839.0277864336967,579,566,64
3859.0190050005913,603,497,70
3879.010223567486,623,509,61
3899.0014421343803,681,534,68
3918.992660701275,699,557,81
3938.9838792681694,777,544,89
3958.975097835064,856,518,75
3978.9663164019585,960,533,84
3998.957534968853,1070,554,111
4018.9487535357475,1119,533,101
4038.939972102642,1171,545,93
4058.9311906695366,1013,520,99
4078.922409236431,1002,526,79
4098.913627803326,978,500,89
4118.90484637022,887,528,78
4138.896064937115,847,475,82
4158.887283504009,797,472,75
4178.878502070904,808,516,66
4198.869720637798,806,493,67
4218.860939204693,861,469,67
4238.852157771587,842,477,67
4258.843376338482,894,452,63
4278.834594905376,888,464,59
4298.825813472271,985,466,70
4318.8170320391655,959,451,63
4338.80825060606,1065,478,68
4358.799469172955,1216,456,115
4378.790687739849,1763,526,168
4398.781906306744,2943,598,409
4418.773124873638,5450,825,789
4438.764343440533,9128,1185,1414
4458.755562007427,14616,1595,2242
4478.746780574322,19665,1923,3190
4498.737999141216,23573,2433,3739
4518.729217708111,23714,2326,3823
4538.720436275005,20808,2208,3458
4558.7116548419,15895,1802,2724
4578.702873408794,11216,1359,2050
4598.694091975689,7322,1176,1538
4618.6853105425835,5056,1078,1264
4638.676529109478,3789,1027,1158
4658.6677476763725,3273,1031,1119
4678.658966243267,2818,907,1020
4698.650184810162,2411,794,810
4718.641403377056,2106,660,571
4738.632621943951,1761,530,368
4758.623840510845,1573,504,239
4778.61505907774,1543,467,178
4798.606277644634,1556,423,155
4818.597496211529,1789,444,202
4838.588714778423,2180,440,278
4858.579933345318,2854,523,380
4878.571151912212,3588,610,540
4898.562370479107,4408,675,784
4918.553589046001,5288,766,808
4938.544807612896,5508,768,893
4958.5360261797905,5190,721,854
4978.527244746685,4482,638,656
4998.51846331358,3446,510,518
5018.509681880474,2689,488,326
5038.500900447369,2019,414,212
5058.492119014263,1649,374,168
5078.483337581158,1540,345,108
5098.474556148052,1414,331,107
5118.465774714947,1369,367,109
5138.456993281841,1410,316,97
5158.448211848736,1431,299,111
5178.43943041563,1460,298,132
5198.430648982525,1590,333,135
5218.421867549419,1531,339,146
5238.413086116314,1601,364,180
5258.4043046832085,1632,335,239
5278.395523250103,1849,394,238
5298.3867418169975,2062,421,331
5318.377960383892,2388,468,373
5338.369178950787,2780,542,480
5358.360397517681,3374,599,642
5378.351616084576,3975,680,776
5398.34283465147,4574,753,884
5418.334053218365,4692,782,847
5438.325271785259,4404,751,780
5458.316490352154,3799,652,688
5478.307708919048,3060,532,497
5498.298927485943,2501,434,357
5518.290146052837,2000,365,249
5538.281364619732,1752,309,187
5558.272583186626,1583,324,149
5578.263801753521,1542,288,139
5598.2550203204155,1582,243,121
5618.24623888731,1477,237,126
5638.237457454205,1423,226,110
5658.228676021099,1351,221,104
5678.219894587994,1459,227,109
5698.211113154888,1445,232,94
5718.202331721783,1445,254,113
5738.193550288677,1453,257,101
5758.184768855572,1534,235,145
5778.175987422466,1679,291,160
5798.167205989361,1784,283,263
5818.158424556255,2163,365,324
5838.14964312315,2459,442,539
5858.140861690044,2832,561,617
5878.132080256939,3252,607,750
5898.1232988238335,3331,627,904
5918.114517390728,3384,569,849
5938.1057359576225,3159,580,771
5958.096954524517,2936,497,635
5978.088173091412,2507,409,524
5998.079391658306,2267,428,397
6018.070610225201,2115,337,394
6038.061828792095,2008,336,360
6058.05304735899,1982,342,339
6078.044265925884,1971,344,384
6098.035484492779,1957,362,395
6118.026703059673,2142,413,453
6138.017921626568,2283,479,596
6158.009140193462,2525,531,734
6178.000358760357,2940,631,954
6197.991577327251,3896,942,1322
6217.982795894146,5778,1552,2550
6237.9740144610405,10927,2988,5370
6257.965233027935,22200,6670,11770
6277.95645159483,45209,14183,25283
6297.947670161724,85028,27368,48670
6317.938888728619,147814,47541,85551
6337.930107295513,228508,74214,134132
6357.921325862408,316856,103341,187678
6377.912544429302,389329,127946,230726
6397.903762996197,425158,140037,254786
6417.894981563091,411975,137613,248153
6437.886200129986,354021,118605,215109
6457.87741869688,271640,90897,165776
6477.868637263775,186845,62154,113333
6497.859855830669,114389,37920,69153
6517.851074397564,63595,20737,37605
6537.8422929644585,32613,10167,18966
6557.833511531353,16120,4692,8684
6577.8247300982475,8258,2105,3991
6597.815948665142,4922,1007,1969
6617.807167232037,3344,672,1158
6637.798385798931,2539,550,859
6657.789604365826,2295,537,674
6677.78082293272,2080,464,624
6697.772041499615,1934,483,615
6717.763260066509,1909,454,581
6737.754478633404,1998,412,616
6757.745697200298,1998,423,519
6777.736915767193,2069,434,634
6797.728134334087,2176,503,699
6817.719352900982,2258,565,796
6837.710571467876,2579,628,965
6857.701790034771,3027,734,1205
6877.6930086016655,3640,1059,1574
6897.68422716856,4943,1492,2391
6917.675445735455,7231,2283,4048
6937.666664302349,11378,3957,6775
6957.657882869244,18328,6401,11173
6977.649101436138,27469,9849,17053
6997.640320003033,39185,14324,24775
7017.631538569927,50260,18500,31929
7037.622757136822,58766,21624,37867
7057.613975703716,62384,23227,40629
7077.605194270611,59678,22221,38544
7097.596412837505,50930,19172,33571
7117.5876314044,39778,14966,25636
7137.578849971294,27665,10205,17996
7157.570068538189,17505,6543,11297
7177.5612871050835,10411,3712,6386
7197.552505671978,5889,2001,3436
7217.5437242388725,3289,1009,1743
7237.534942805767,1895,462,820
7257.526161372662,1244,285,388
7277.517379939556,942,159,215
7297.508598506451,883,136,135
7317.499817073345,775,126,94
7337.49103564024,765,142,122
7357.482254207134,818,179,127
7377.473472774029,889,179,179
7397.464691340923,1033,227,252
7417.455909907818,1071,279,297
7437.447128474712,1185,347,401
7457.438347041607,1200,360,421
7477.429565608501,1264,383,458
7497.420784175396,1262,357,469
7517.4120027422905,1159,302,394
7537.403221309185,1040,278,321
7557.39443987608,891,191,207
7577.385658442974,817,158,146
7597.376877009869,783,118,88
7617.368095576763,741,107,83
7637.359314143658,720,107,51
7657.350532710552,676,93,47
7677.341751277447,658,94,31
7697.332969844341,686,86,30
7717.324188411236,689,78,46
7737.31540697813,669,83,36
7757.306625545025,712,77,31
7777.297844111919,716,85,33
7797.289062678814,731,86,30
7817.2802812457085,815,93,37
7837.271499812603,879,80,43
7857.2627183794975,907,95,57
7877.253936946392,953,86,68
7897.245155513287,981,131,108
7917.236374080181,1019,148,135
7937.227592647076,1084,202,267
7957.21881121397,1141,292,381
7977.210029780865,1274,338,516
7997.201248347759,1309,460,698
8017.192466914654,1509,555,865
8037.183685481548,1754,592,891
8057.174904048443,1996,527,914
8077.166122615337,2087,526,846
8097.157341182232,2321,445,665
8117.148559749126,2435,364,507
8137.139778316021,2342,276,386
8157.1309968829155,2332,203,248
8177.12221544981,2173,150,180
8197.113434016705,1989,151,133
8217.1046525836,1663,148,120
8237.095871150494,1391,127,108
8257.087089717388,1214,163,123
8277.078308284283,1092,124,118
8297.069526851177,872,114,93
8317.060745418072,838,119,88
8337.051963984966,768,87,79
8357.04318255186,765,109,56
8377.034401118755,724,95,40
8397.02561968565,763,82,54
8417.016838252544,727,81,41
8437.008056819439,676,86,63
8456.999275386333,734,86,47
8476.990493953228,721,88,44
8496.981712520123,745,94,43
8516.972931087017,717,98,60
8536.964149653912,755,128,104
8556.955368220806,784,144,122
8576.9465867877,793,155,155
8596.937805354595,808,156,149
8616.92902392149,823,164,155
8636.920242488384,822,177,179
8656.911461055279,840,180,182
8676.902679622173,841,158,163
8696.893898189068,784,131,140
8716.885116755962,845,131,86
8736.876335322857,846,108,78
8756.867553889751,931,108,92
8776.858772456646,948,102,67
8796.84999102354,911,102,78
8816.841209590435,924,113,77
8836.83242815733,958,111,144
8856.823646724224,955,134,145
8876.814865291119,921,144,168
8896.806083858013,906,161,213
8916.797302424908,875,171,179
8936.788520991802,875,178,183
8956.779739558697,855,139,172
8976.770958125591,805,104,126
8996.762176692486,895,104,124
9016.75339525938,885,101,91
9036.744613826275,888,95,72
9056.73583239317,939,66,73
9076.727050960064,1001,79,76
9096.718269526958,1088,67,56
9116.709488093853,1047,76,78
9136.700706660748,1096,89,67
9156.691925227642,1080,83,102
9176.683143794537,1035,103,91
9196.674362361431,974,102,107
9216.665580928326,981,125,137
9236.65679949522,939,123,163
9256.648018062115,954,121,132
9276.63923662901,992,129,127
9296.630455195904,1036,107,115
9316.621673762798,1003,107,123
9336.612892329693,965,78,102
9356.604110896587,1039,83,72
9376.595329463482,955,75,88
9396.586548030376,892,73,62
9416.577766597271,883,76,75
9436.568985164165,864,69,64
9456.56020373106,839,89,61
9476.551422297955,750,67,74
9496.54264086485,713,87,66
9516.533859431744,715,66,89
9536.525077998638,713,89,86
9556.516296565533,761,87,84
9576.507515132427,847,79,94
9596.498733699322,788,87,97
9616.489952266216,764,89,97
9636.48117083311,779,105,106
9656.472389400005,846,105,98
9676.4636079669,855,105,110
9696.454826533794,900,107,94
9716.446045100689,899,96,108
9736.437263667583,960,119,95
9756.428482234478,889,84,89
9776.419700801373,835,66,102
9796.410919368267,866,94,109
9816.402137935162,803,80,93
9836.393356502056,802,97,100
9856.38457506895,747,85,91
9876.375793635845,695,78,94
9896.36701220274,707,78,95
9916.358230769634,704,61,113
9936.349449336529,781,60,114
9956.340667903423,755,86,115
9976.331886470318,712,65,106
9996.323105037212,718,62,108
10016.314323604107,766,71,96
10036.305542171001,793,76,110
10056.296760737896,808,65,103
10076.28797930479,796,62,97
10096.279197871685,776,74,107
10116.27041643858,753,67,97
10136.261635005474,758,62,117
10156.252853572369,741,54,109
10176.244072139263,691,66,116
10196.235290706158,665,74,103
10216.226509273052,721,61,119
10236.217727839947,662,77,124
10256.208946406841,654,72,127
10276.200164973736,655,56,131
10296.19138354063,681,75,145
10316.182602107525,677,90,137
10336.17382067442,643,69,151
10356.165039241314,674,73,135
10376.156257808208,647,67,155
10396.147476375103,671,75,146
10416.138694941998,630,111,178
10436.129913508892,663,100,189
10456.121132075787,667,109,211
10476.112350642681,726,144,242
10496.103569209576,653,171,292
10516.09478777647,609,145,292
10536.086006343365,685,196,271
10556.07722491026,693,185,275
10576.068443477154,629,163,295
10596.059662044048,631,159,268
10616.050880610943,644,124,239
10636.042099177837,588,111,228
10656.033317744732,634,77,210
10676.024536311626,631,91,156
10696.015754878521,649,91,167
10716.006973445415,667,59,190
10735.99819201231,616,67,172
10755.989410579205,676,55,151
10775.9806291461,737,75,161
10795.971847712994,786,63,167
10815.963066279888,860,85,189
10835.954284846783,1000,73,188
10855.945503413677,1080,85,199
10875.936721980572,1257,76,221
10895.927940547466,1385,67,227
10915.91915911436,1445,71,241
10935.910377681255,1357,77,241
10955.90159624815,1314,60,229
10975.892814815044,1226,82,243
10995.884033381939,1066,68,236
11015.875251948833,1002,76,247
11035.866470515728,873,55,254
11055.857689082623,861,78,219
11075.848907649517,710,81,224
11095.840126216412,705,63,230
11115.831344783306,664,75,240
11135.8225633502,640,68,232
11155.813781917095,571,75,233
11175.80500048399,675,79,240
11195.796219050884,583,73,236
11215.787437617779,648,77,239
11235.778656184673,617,77,265
11255.769874751568,622,69,245
11275.761093318462,626,78,252
11295.752311885357,697,69,279
11315.743530452251,738,67,243
11335.734749019146,748,70,249
11355.72596758604,685,81,258
11375.717186152935,677,78,238
11395.70840471983,717,67,232
11415.699623286724,672,90,251
11435.690841853619,645,91,269
11455.682060420513,643,84,285
11475.673278987408,651,84,282
11495.664497554302,640,79,270
11515.655716121197,657,74,277
11535.646934688091,633,88,278
11555.638153254986,672,60,253
11575.62937182188,661,68,258
11595.620590388775,646,73,310
11615.61180895567,666,81,299
11635.603027522564,616,85,297
11655.594246089458,629,70,308
11675.585464656353,616,60,293
11695.576683223248,615,86,314
11715.567901790142,586,69,302
11735.559120357037,589,94,304
11755.550338923931,587,85,317
11775.541557490826,605,85,345
11795.53277605772,624,56,358
11815.523994624615,632,92,348
11835.51521319151,604,98,345
11855.506431758404,591,111,387
11875.497650325298,607,109,389
11895.488868892193,561,114,366
11915.480087459087,553,108,422
11935.471306025982,590,110,394
11955.462524592876,523,100,417
11975.453743159771,548,120,385
11995.444961726665,509,97,396
12015.43618029356,518,77,356
12035.427398860455,492,81,337
12055.41861742735,501,79,366
12075.409835994244,543,72,365
12095.401054561138,498,58,346
12115.392273128033,474,53,385
12135.383491694927,473,60,333
12155.374710261822,453,63,368
12175.365928828716,470,66,375
12195.35714739561,499,68,381
12215.348365962505,425,55,393
12235.3395845294,486,59,365
12255.330803096294,536,65,382
12275.322021663189,547,62,371
12295.313240230083,473,51,387
12315.304458796978,529,66,401
12335.295677363873,482,70,367
12355.286895930767,535,68,401
12375.278114497662,462,68,401
12395.269333064556,469,60,391
12415.26055163145,469,76,382
12435.251770198345,490,68,403
