Instrument,800N10666
Date,2023/05/18
Time,11:34:33
Assay #,0005
Application,GeoExploration
Method,Oxide3phase
Assay Duration (set),60s
Assay Duration (total actual),72.76s
Temperature (Detector),-27.0 C
Temperature (Ambient),34.44 C
Phase Count,3
Phases,"Phase 1(20s): 15.0kV, 20.0uA (No Filter)","Phase 2(20s): 50.0kV, 20.0uA (Cu:75um/Ti:25um/Al:200um)","Phase 3(20s): 30.0kV, 25.0uA (Ti:25um/Al:300um)"
 
 
RESULTS:
Z,Compound,Concentration(%),Error(1SD)
12,MgO,0.6875,0.2219
13,Al2O3,12.7751,0.1513
14,SiO2,38.286,0.1687
15,P,0.0141,0.0053
16,S,0.0,0.007
17,Cl,0.0,0.0027
19,K2O,0.3053,0.005
20,Ca,0.1138,0.0035
22,Ti,1.2028,0.0112
23,V,0.0,0.0049
24,Cr,0.0826,0.0028
25,Mn,0.0587,0.0025
26,Fe,19.4832,0.017
27,Co,0.0805,0.0029
28,Ni,0.0529,0.0014
29,Cu,0.0768,0.0009
30,Zn,0.0039,0.0003
31,Ga,0.0016,0.0003
33,As,0.0024,0.0016
34,Se,0.0001,0.0002
37,Rb,0.0032,0.0002
38,Sr,0.0027,0.0002
39,Y,0.0008,0.0002
40,Zr,0.0189,0.0003
41,Nb,0.0009,0.0001
42,Mo,0.0013,0.0006
46,Pd,0.0,0.0004
48,Cd,0.0,0.0001
50,Sn,0.0,0.0019
51,Sb,0.0,0.0008
56,Ba,0.0274,0.0026
57,La,0.0,0.0074
58,Ce,0.0015,0.0051
72,Hf,0.0,0.002
73,Ta,0.0004,0.0025
74,W,0.0019,0.0009
78,Pt,0.0,0.0006
79,Au,0.0,0.0003
80,Hg,0.0001,0.0004
81,Tl,0.0,0.0005
82,Pb,0.0,0.0012
83,Bi,0.0039,0.0005
90,Th,0.0009,0.0004
92,U,0.0011,0.0003
 
 
SPECTRA:
eV Channel Start,0.07789703458547592,0.16610081493854523,0.14501628279685974
eV per Channel,19.995704650878906,19.995704650878906,19.995704650878906
 
Energy (eV),Counts (Phase 1),Counts (Phase 2),Counts (Phase 3)
0.07789703458547592,0,0,0
20.073601685464382,0,0,0
40.06930633634329,0,0,0
60.065010987222195,0,0,0
80.0607156381011,0,0,0
100.05642028898001,0,0,0
120.05212493985891,0,0,0
140.04782959073782,0,0,0
160.04353424161673,0,0,0
180.03923889249563,0,0,0
200.03494354337454,0,0,0
220.03064819425344,0,0,0
240.02635284513235,0,0,0
260.02205749601126,0,0,0
280.01776214689016,0,0,0
300.01346679776907,2,1,0
320.009171448648,34,39,33
340.0048760995269,371,496,427
360.0005807504058,1830,2313,2057
379.9962854012847,4084,5207,4556
399.9919900521636,4025,5025,4575
419.9876947030425,1760,2292,1988
439.9833993539214,426,496,426
459.9791040048003,45,49,41
479.9748086556792,5,3,4
499.97051330655813,1,0,2
519.966217957437,0,2,1
539.961922608316,0,1,0
559.9576272591949,1,1,0
579.9533319100738,20,213,91
599.9490365609527,17,219,86
619.9447412118316,22,213,105
639.9404458627105,25,206,99
659.9361505135894,17,209,87
679.9318551644683,18,194,102
699.9275598153472,19,212,106
719.9232644662261,26,218,81
739.918969117105,23,215,77
759.9146737679839,32,194,78
779.9103784188628,24,205,100
799.9060830697417,20,202,90
819.9017877206206,22,236,102
839.8974923714995,26,208,80
859.8931970223784,30,202,95
879.8889016732574,35,204,104
899.8846063241363,52,206,96
919.8803109750152,78,193,101
939.8760156258941,84,178,92
959.871720276773,73,205,83
979.8674249276519,75,189,83
999.8631295785308,45,208,77
1019.8588342294097,39,180,97
1039.8545388802886,35,200,82
1059.8502435311675,47,188,70
1079.8459481820464,61,182,78
1099.8416528329253,58,211,80
1119.8373574838042,47,191,89
1139.8330621346831,56,188,77
1159.828766785562,56,182,83
1179.824471436441,44,194,74
1199.8201760873199,87,176,76
1219.8158807381988,54,165,82
1239.8115853890777,57,162,81
1259.8072900399566,55,157,83
1279.8029946908355,46,171,86
1299.7986993417144,29,188,85
1319.7944039925933,34,171,79
1339.7901086434722,46,182,81
1359.785813294351,48,167,65
1379.78151794523,75,202,74
1399.777222596109,150,157,70
1419.7729272469878,448,209,78
1439.7686318978667,990,162,106
1459.7643365487456,1566,201,136
1479.7600411996245,1963,196,163
1499.7557458505034,1603,184,166
1519.7514505013824,1155,213,111
1539.7471551522613,601,173,87
1559.7428598031402,290,171,75
1579.738564454019,164,173,78
1599.734269104898,121,164,71
1619.7299737557769,163,161,76
1639.7256784066558,479,166,78
1659.7213830575347,1515,196,81
1679.7170877084136,4167,173,137
1699.7127923592925,8272,190,225
1719.7084970101714,12435,204,320
1739.7042016610503,13700,202,318
1759.6999063119292,11094,222,282
1779.6956109628081,6794,176,188
1799.691315613687,3269,170,140
1819.687020264566,1509,174,95
1839.6827249154449,895,177,74
1859.6784295663238,549,161,65
1879.6741342172027,321,193,72
1899.6698388680816,181,196,76
1919.6655435189605,113,145,74
1939.6612481698394,97,156,61
1959.6569528207183,83,179,83
1979.6526574715972,97,142,72
1999.648362122476,123,191,51
2019.644066773355,96,172,64
2039.639771424234,107,165,60
2059.635476075113,98,198,57
2079.6311807259917,76,179,70
2099.6268853768706,69,150,67
2119.6225900277495,68,163,63
2139.6182946786284,80,180,54
2159.6139993295074,76,159,69
2179.6097039803863,86,159,56
2199.605408631265,88,157,53
2219.601113282144,90,179,60
2239.596817933023,153,154,62
2259.592522583902,215,153,45
2279.588227234781,281,155,49
2299.5839318856597,351,163,52
2319.5796365365386,335,177,48
2339.5753411874175,296,164,54
2359.5710458382964,274,183,59
2379.5667504891753,215,184,43
2399.562455140054,216,151,60
2419.558159790933,159,155,47
2439.553864441812,154,142,37
2459.549569092691,159,173,64
2479.54527374357,169,155,48
2499.5409783944488,163,137,53
2519.5366830453277,200,139,57
2539.5323876962066,203,124,41
2559.5280923470855,264,137,48
2579.5237969979644,384,148,58
2599.5195016488433,558,173,64
2619.515206299722,1072,194,59
2639.510910950601,1756,146,56
2659.50661560148,2827,165,58
2679.502320252359,3580,164,39
2699.498024903238,3816,159,53
2719.4937295541167,3375,141,42
2739.4894342049956,2659,174,62
2759.4851388558745,1870,172,65
2779.4808435067534,1735,150,66
2799.4765481576324,1887,146,47
2819.4722528085113,2223,150,57
2839.46795745939,2388,150,55
2859.463662110269,2227,139,67
2879.459366761148,2071,143,61
2899.455071412027,1939,135,91
2919.450776062906,2036,176,107
2939.4464807137847,2353,155,137
2959.4421853646636,2305,167,158
2979.4378900155425,2157,151,146
2999.4335946664214,1715,149,102
3019.4292993173003,1178,146,80
3039.425003968179,753,138,54
3059.420708619058,499,139,49
3079.416413269937,367,114,41
3099.412117920816,410,119,47
3119.407822571695,416,113,43
3139.4035272225738,480,134,55
3159.3992318734527,512,111,51
3179.3949365243316,551,124,80
3199.3906411752105,510,145,113
3219.3863458260894,571,193,161
3239.3820504769683,668,215,223
3259.377755127847,1002,247,281
3279.373459778726,1275,326,389
3299.369164429605,1519,308,399
3319.364869080484,1461,280,363
3339.360573731363,1268,221,272
3359.3562783822417,930,195,204
3379.3519830331206,614,173,108
3399.3476876839995,419,117,94
3419.3433923348784,333,160,92
3439.3390969857574,306,187,129
3459.3348016366363,334,196,160
3479.330506287515,384,241,194
3499.326210938394,343,200,185
3519.321915589273,387,220,150
3539.317620240152,369,193,158
3559.313324891031,352,164,144
3579.3090295419097,400,144,137
3599.3047341927886,450,146,117
3619.3004388436675,586,160,114
3639.2961434945464,884,141,160
3659.2918481454253,1055,171,180
3679.287552796304,1306,169,242
3699.283257447183,1293,162,236
3719.278962098062,1096,152,202
3739.274666748941,811,147,158
3759.27037139982,597,121,113
3779.2660760506988,409,117,72
3799.2617807015777,280,127,46
3819.2574853524566,199,106,47
3839.2531900033355,210,104,48
3859.2488946542144,193,111,59
3879.2445993050933,204,99,47
3899.240303955972,213,115,33
3919.236008606851,234,95,58
3939.23171325773,260,116,49
3959.227417908609,310,103,59
3979.223122559488,369,89,58
3999.2188272103667,391,112,74
4019.2145318612456,379,92,61
4039.2102365121245,399,84,63
4059.2059411630034,335,91,54
4079.2016458138824,377,91,54
4099.197350464761,353,104,63
4119.19305511564,314,76,58
4139.188759766519,294,77,57
4159.184464417398,288,110,42
4179.180169068277,309,96,39
4199.175873719156,306,81,52
4219.171578370035,331,97,48
4239.167283020914,307,72,37
4259.1629876717925,301,89,53
4279.158692322671,315,77,45
4299.15439697355,291,89,44
4319.150101624429,397,86,45
4339.145806275308,363,102,48
4359.141510926187,511,103,83
4379.137215577066,696,94,132
4399.132920227945,1252,123,260
4419.128624878824,2369,188,484
4439.124329529703,4052,279,909
4459.120034180582,6336,381,1456
4479.1157388314605,8862,532,2019
4499.111443482339,10307,624,2441
4519.107148133218,10535,577,2389
4539.102852784097,9089,516,2139
4559.098557434976,6857,461,1629
4579.094262085855,4587,358,1279
4599.089966736734,3003,269,981
4619.085671387613,2150,260,944
4639.081376038492,1716,258,855
4659.077080689371,1537,270,770
4679.0727853402495,1357,258,723
4699.068489991128,1118,214,555
4719.064194642007,903,171,400
4739.059899292886,748,114,266
4759.055603943765,694,106,151
4779.051308594644,642,82,95
4799.047013245523,681,73,119
4819.042717896402,815,103,134
4839.038422547281,945,91,185
4859.03412719816,1218,103,229
4879.029831849039,1562,134,348
4899.0255364999175,2078,157,428
4919.021241150796,2312,148,475
4939.016945801675,2472,193,549
4959.012650452554,2278,158,500
4979.008355103433,1929,135,419
4999.004059754312,1487,125,312
5018.999764405191,1054,81,218
5038.99546905607,847,79,139
5058.991173706949,691,80,108
5078.986878357828,660,73,85
5098.982583008707,594,56,72
5118.9782876595855,579,61,72
5138.973992310464,575,49,86
5158.969696961343,601,68,77
5178.965401612222,641,64,79
5198.961106263101,601,78,90
5218.95681091398,657,61,88
5238.952515564859,660,62,138
5258.948220215738,752,81,172
5278.943924866617,758,81,159
5298.939629517496,881,96,207
5318.9353341683745,1016,116,261
5338.931038819253,1228,117,325
5358.926743470132,1605,175,405
5378.922448121011,1835,152,492
5398.91815277189,2082,209,547
5418.913857422769,2145,201,610
5438.909562073648,1996,166,539
5458.905266724527,1707,167,448
5478.900971375406,1379,127,364
5498.896676026285,1072,92,240
5518.892380677164,861,83,159
5538.8880853280425,769,67,122
5558.883789978921,693,48,117
5578.8794946298,674,42,102
5598.875199280679,628,58,69
5618.870903931558,680,50,65
5638.866608582437,634,50,78
5658.862313233316,639,40,91
5678.858017884195,597,37,68
5698.853722535074,618,50,79
5718.849427185953,616,48,75
5738.845131836832,646,57,78
5758.8408364877105,652,48,77
5778.836541138589,641,55,98
5798.832245789468,742,65,143
5818.827950440347,911,80,189
5838.823655091226,971,90,243
5858.819359742105,1151,98,321
5878.815064392984,1242,113,383
5898.810769043863,1333,134,459
5918.806473694742,1342,138,429
5938.802178345621,1250,118,384
5958.7978829964995,1153,94,334
5978.793587647378,1083,102,316
5998.789292298257,980,78,270
6018.784996949136,861,77,229
6038.780701600015,814,83,230
6058.776406250894,905,70,250
6078.772110901773,912,76,293
6098.767815552652,852,84,322
6118.763520203531,1000,92,369
6138.75922485441,1089,113,439
6158.754929505289,1247,156,531
6178.7506341561675,1401,163,676
6198.746338807046,1861,272,967
6218.742043457925,2981,464,1832
6238.737748108804,5881,957,4146
6258.733452759683,12011,2188,9005
6278.729157410562,24601,4803,19642
6298.724862061441,47933,9062,37902
6318.72056671232,82472,16049,65680
6338.716271363199,127451,24667,102147
6358.711976014078,176634,34359,141270
6378.707680664957,215173,41549,172318
6398.7033853158355,232996,45687,185715
6418.699089966714,221676,43491,178873
6438.694794617593,189469,37406,152352
6458.690499268472,142598,28002,115111
6478.686203919351,95731,18881,77482
6498.68190857023,57980,11073,46615
6518.677613221109,31010,6034,24841
6538.673317871988,15324,2887,12129
6558.669022522867,7514,1359,5531
6578.664727173746,3683,616,2581
6598.6604318246245,2116,282,1325
6618.656136475503,1422,180,775
6638.651841126382,1081,152,572
6658.647545777261,989,141,490
6678.64325042814,946,144,460
6698.638955079019,877,126,399
6718.634659729898,960,127,361
6738.630364380777,931,132,393
6758.626069031656,978,131,379
6778.621773682535,973,135,460
6798.617478333414,1077,130,537
6818.6131829842925,1184,161,619
6838.608887635171,1318,218,757
6858.60459228605,1496,261,932
6878.600296936929,1929,377,1302
6898.596001587808,2576,484,1897
6918.591706238687,4020,836,3126
6938.587410889566,6321,1299,5074
6958.583115540445,10168,2217,8487
6978.578820191324,15291,3311,13058
6998.574524842203,21585,4802,18388
7018.570229493082,27366,6155,24004
7038.5659341439605,31698,6991,28036
7058.561638794839,33477,7224,29119
7078.557343445718,31748,6999,28014
7098.553048096597,26359,5991,23471
7118.548752747476,20456,4478,17905
7138.544457398355,13939,3048,12050
7158.540162049234,8540,1964,7567
7178.535866700113,4997,1047,4335
7198.531571350992,2678,512,2160
7218.527276001871,1394,260,1074
7238.5229806527495,788,118,480
7258.518685303628,491,48,214
7278.514389954507,356,26,126
7298.510094605386,288,24,79
7318.505799256265,318,24,73
7338.501503907144,275,31,51
7358.497208558023,339,40,97
7378.492913208902,373,44,171
7398.488617859781,408,60,190
7418.48432251066,493,88,276
7438.480027161539,547,97,357
7458.4757318124175,599,108,401
7478.471436463296,605,113,379
7498.467141114175,594,101,385
7518.462845765054,575,103,307
7538.458550415933,434,69,250
7558.454255066812,397,65,188
7578.449959717691,331,46,131
7598.44566436857,291,24,70
7618.441369019449,294,28,54
7638.437073670328,260,27,41
7658.432778321207,256,21,31
7678.4284829720855,224,21,19
7698.424187622964,252,10,25
7718.419892273843,278,13,24
7738.415596924722,265,18,22
7758.411301575601,268,22,13
7778.40700622648,283,19,23
7798.402710877359,274,17,21
7818.398415528238,265,14,19
7838.394120179117,279,22,25
7858.389824829996,298,29,37
7878.3855294808745,306,32,51
7898.381234131753,343,33,87
7918.376938782632,419,48,154
7938.372643433511,446,64,235
7958.36834808439,536,93,383
7978.364052735269,546,159,524
7998.359757386148,736,157,691
8018.355462037027,795,209,839
8038.351166687906,887,208,947
8058.346871338785,943,247,803
8078.342575989664,814,191,740
8098.3382806405425,888,167,608
8118.333985291421,806,129,469
8138.3296899423,729,89,295
8158.325394593179,726,76,223
8178.321099244058,621,53,143
8198.316803894937,561,46,106
8218.312508545816,510,26,92
8238.308213196695,458,35,79
8258.303917847574,337,31,85
8278.299622498453,386,36,77
8298.295327149332,329,31,67
8318.29103180021,320,36,57
8338.28673645109,282,18,52
8358.282441101968,291,23,39
8378.278145752847,281,25,34
8398.273850403726,264,19,26
8418.269555054605,303,23,26
8438.265259705484,258,12,18
8458.260964356363,291,15,23
8478.256669007242,262,22,27
8498.25237365812,285,15,32
8518.248078309,237,18,38
8538.243782959878,284,23,55
8558.239487610757,293,20,66
8578.235192261636,284,32,72
8598.230896912515,284,34,87
8618.226601563394,288,48,106
8638.222306214273,294,30,99
8658.218010865152,315,42,89
8678.21371551603,272,35,92
8698.20942016691,290,36,82
8718.205124817789,307,32,62
8738.200829468668,301,23,45
8758.196534119546,291,16,43
8778.192238770425,346,30,41
8798.187943421304,329,19,74
8818.183648072183,327,39,75
8838.179352723062,402,31,107
8858.175057373941,367,48,123
8878.17076202482,374,39,153
8898.166466675699,334,62,160
8918.162171326578,342,56,160
8938.157875977457,364,50,159
8958.153580628335,337,44,137
8978.149285279214,374,40,105
8998.144989930093,297,30,79
9018.140694580972,280,21,63
9038.136399231851,321,20,48
9058.13210388273,321,15,42
9078.127808533609,377,14,39
9098.123513184488,390,14,37
9118.119217835367,363,17,29
9138.114922486246,319,15,39
9158.110627137125,363,18,52
9178.106331788003,356,20,62
9198.102036438882,350,17,57
9218.097741089761,314,21,76
9238.09344574064,341,22,64
9258.089150391519,309,27,63
9278.084855042398,359,25,78
9298.080559693277,336,24,64
9318.076264344156,328,18,47
9338.071968995035,306,18,54
9358.067673645914,342,15,47
9378.063378296793,317,24,48
9398.059082947671,280,14,51
9418.05478759855,290,20,42
9438.05049224943,325,12,44
9458.046196900308,282,20,40
9478.041901551187,281,11,38
9498.037606202066,264,12,36
9518.033310852945,249,21,33
9538.029015503824,272,18,50
9558.024720154703,292,15,37
9578.020424805582,266,26,54
9598.01612945646,249,24,68
9618.01183410734,269,26,57
9638.007538758218,272,31,50
9658.003243409097,272,21,49
9677.998948059976,285,24,65
9697.994652710855,277,34,72
9717.990357361734,295,29,63
9737.986062012613,262,34,61
9757.981766663492,294,35,64
9777.97747131437,286,31,58
9797.97317596525,266,23,47
9817.968880616128,275,23,61
9837.964585267007,263,15,51
9857.960289917886,266,15,59
9877.955994568765,260,17,57
9897.951699219644,279,16,52
9917.947403870523,262,13,67
9937.943108521402,278,15,46
9957.93881317228,299,15,76
9977.93451782316,277,11,53
9997.930222474039,252,19,57
10017.925927124918,265,10,58
10037.921631775796,257,11,55
10057.917336426675,270,14,52
10077.913041077554,257,8,66
10097.908745728433,285,3,61
10117.904450379312,269,11,55
10137.900155030191,265,18,79
10157.89585968107,249,15,57
10177.891564331949,250,15,78
10197.887268982828,269,18,69
10217.882973633707,272,13,79
10237.878678284585,216,15,74
10257.874382935464,252,14,80
10277.870087586343,222,20,61
10297.865792237222,235,13,87
10317.861496888101,240,16,71
10337.85720153898,222,18,81
10357.852906189859,256,18,67
10377.848610840738,221,20,75
10397.844315491617,227,13,90
10417.840020142496,234,26,96
10437.835724793375,229,31,99
10457.831429444253,236,19,106
10477.827134095132,259,19,102
10497.822838746011,254,23,112
10517.81854339689,241,33,154
10537.814248047769,227,23,148
10557.809952698648,217,28,116
10577.805657349527,205,31,126
10597.801362000406,233,23,119
10617.797066651285,218,24,116
10637.792771302164,236,15,97
10657.788475953043,231,20,101
10677.784180603921,252,19,90
10697.7798852548,224,8,98
10717.77558990568,241,15,94
10737.771294556558,238,9,110
10757.766999207437,262,18,94
10777.762703858316,247,11,104
10797.758408509195,294,11,106
10817.754113160074,287,11,107
10837.749817810953,326,6,135
10857.745522461832,357,19,140
10877.74122711271,407,22,150
10897.73693176359,458,21,140
10917.732636414468,435,17,147
10937.728341065347,473,21,170
10957.724045716226,434,9,149
10977.719750367105,410,18,125
10997.715455017984,373,12,137
11017.711159668863,315,14,132
11037.706864319742,307,15,145
11057.70256897062,310,17,139
11077.6982736215,231,18,133
11097.693978272378,254,12,130
11117.689682923257,235,12,120
11137.685387574136,220,8,140
11157.681092225015,236,12,129
11177.676796875894,217,12,132
11197.672501526773,206,16,143
11217.668206177652,222,17,132
11237.66391082853,242,16,145
11257.65961547941,228,12,128
11277.655320130289,226,24,126
11297.651024781168,251,18,154
11317.646729432046,235,16,148
11337.642434082925,251,18,155
11357.638138733804,253,24,137
11377.633843384683,264,28,136
11397.629548035562,222,29,143
11417.625252686441,252,24,132
11437.62095733732,220,33,152
11457.616661988199,233,24,167
11477.612366639078,215,25,158
11497.608071289957,233,17,140
11517.603775940835,251,32,142
11537.599480591714,220,25,169
11557.595185242593,237,23,150
11577.590889893472,225,16,170
11597.586594544351,235,25,162
11617.58229919523,242,17,146
11637.578003846109,219,12,187
11657.573708496988,226,15,181
11677.569413147867,213,18,155
11697.565117798746,240,17,153
11717.560822449625,244,15,164
11737.556527100503,215,18,178
11757.552231751382,211,12,213
11777.547936402261,202,18,177
11797.54364105314,229,19,167
11817.539345704019,223,14,181
11837.535050354898,257,21,205
11857.530755005777,225,12,187
11877.526459656656,222,23,212
11897.522164307535,194,23,220
11917.517868958414,217,18,209
11937.513573609293,204,18,185
11957.509278260171,198,12,179
11977.50498291105,215,26,211
11997.50068756193,177,21,163
12017.496392212808,158,15,200
12037.492096863687,201,10,181
12057.487801514566,185,12,179
12077.483506165445,182,10,182
12097.479210816324,172,10,217
12117.474915467203,169,23,167
12137.470620118082,181,5,198
12157.46632476896,181,14,201
12177.46202941984,180,11,190
12197.457734070718,166,16,175
12217.453438721597,150,16,209
12237.449143372476,181,18,211
12257.444848023355,166,14,182
12277.440552674234,189,16,207
12297.436257325113,178,13,180
12317.431961975992,201,7,206
12337.42766662687,179,18,187
